-0.331912 	 -0.693420 
0.881298 	 0.108232 
-1.999543 	 1.543768 
-0.790670 	 -0.570921 
-1.412976 	 1.634141 
-1.630646 	 0.493440 
-1.254959 	 -1.936715 
-0.617757 	 1.717749 
-0.412930 	 0.763588 
0.155267 	 1.989291 
-0.323222 	 -1.310638 
0.740878 	 -1.451457 
-1.182191 	 1.730382 
1.512470 	 0.787273 
-1.890450 	 -1.735999 
0.681870 	 1.021852 
-0.330781 	 1.015505 
0.234759 	 1.692098 
-1.438452 	 0.846099 
-1.207594 	 -1.502916 
1.202978 	 -1.920479 
1.873046 	 -1.895156 
-0.746303 	 -1.886774 
0.769290 	 -1.015156 
1.505557 	 1.440112 
1.578427 	 0.155324 
-1.659823 	 0.211288 
-1.843781 	 1.368124 
-1.320678 	 -1.503307 
1.512570 	 -0.883265 
-1.606613 	 0.343037 
-0.315569 	 1.878383 
1.831558 	 0.244121 
0.132661 	 -1.925411 
0.767508 	 1.202531 
-0.737937 	 -1.068103 
0.746004 	 1.228421 
1.338503 	 -0.448557 
-1.926847 	 1.454167 
1.000577 	 0.988487 
1.955444 	 0.224961 
0.992663 	 -1.454179 
-0.878224 	 -1.760329 
1.157117 	 -1.514626 
-1.587096 	 -1.821792 
-0.208426 	 -1.570023 
1.634382 	 -1.097163 
-0.825543 	 0.851956 
-0.848899 	 0.238868 
-1.479886 	 -1.949776 
-1.922532 	 -1.712103 
0.715342 	 1.869105 
-1.153488 	 0.272402 
-0.937813 	 -1.186827 
-0.033707 	 -0.990697 
-1.786550 	 0.975303 
0.296470 	 -1.218282 
-1.413086 	 0.325436 
0.357222 	 1.880080 
0.799033 	 1.387315 
-1.590662 	 -1.040609 
-0.343776 	 -0.024921 
0.777601 	 0.479823 
-0.343283 	 1.315924 
-1.800186 	 -1.372834 
0.143586 	 -1.925695 
0.655179 	 -1.719911 
0.059556 	 -0.054620 
1.778379 	 0.425318 
0.346220 	 0.275406 
1.613608 	 -0.730550 
-1.450101 	 1.954465 
-1.442895 	 0.318981 
1.229565 	 -0.479435 
-0.409293 	 0.203793 
-1.338583 	 0.981338 
1.710034 	 0.676932 
-0.608937 	 -0.940322 
1.003248 	 -1.734661 
0.903992 	 -0.519663 
1.533224 	 0.518870 
0.494689 	 -1.159304 
1.003770 	 1.011022 
-0.604407 	 -1.733854 
-0.920288 	 -0.958740 
1.583545 	 1.219018 
-0.287635 	 -1.226263 
1.859360 	 0.557844 
0.653766 	 0.098681 
0.486783 	 1.699232 
-1.541016 	 -0.946813 
1.797957 	 -1.736156 
-0.200351 	 0.940264 
0.313558 	 1.088712 
-0.367453 	 1.631263 
-1.051892 	 1.727888 
1.613518 	 -1.944194 
0.294718 	 -1.062552 
-1.988519 	 0.467113 
0.468580 	 1.796065 
